order_id,product_id,quantity,unit_price
0d4b008e-5d67-46de-a230-ff7ef9978db1,0fa2c767-67bf-4d80-a7b5-3a19bf682a9b,1,181.63
23cfa0e0-7515-49b7-acbb-2329e74f49aa,ed28a419-7bc9-4d1d-8ba3-1e63d2ad2824,1,56.37
448ea828-ad0e-48bc-bbbf-cf98d3c8d53c,be09e966-1605-4802-b4fb-cf3e2cf0b8ec,1,196.14
448ea828-ad0e-48bc-bbbf-cf98d3c8d53c,bf0e1a3a-de1e-433a-9935-29ff3f544be9,3,154.26
448ea828-ad0e-48bc-bbbf-cf98d3c8d53c,9249cf6b-3576-4a67-bf59-fa281403e20f,1,103.39
448ea828-ad0e-48bc-bbbf-cf98d3c8d53c,f809bd50-d5ca-4b3c-8092-65ffbcdcbc8c,1,87.95
857214d3-ac5d-43b5-96cb-8e021289b3b8,faf34fba-46f5-4cf3-b692-0220f288860c,3,383.93
1dfe93d3-bdcf-4055-a354-782ea9c250de,6e9ac2ef-7c63-47a3-a2e1-18a7c58fc0bf,2,222.32
1dfe93d3-bdcf-4055-a354-782ea9c250de,5a88b535-82eb-4e95-b2f6-118acf223f44,1,134.87
e219a121-796e-4ddd-a32d-afb99bdbd0e5,831944b8-d6a6-46d3-a7f0-c2127a7687da,3,14.85
e219a121-796e-4ddd-a32d-afb99bdbd0e5,991e81d6-b4e7-427c-aaba-1a7d8927e23a,1,222.72
e219a121-796e-4ddd-a32d-afb99bdbd0e5,6c8cc0b4-1ad7-493f-ae3d-1f514fd0bed8,3,450.05
5567b7c7-fc23-4a3d-9f0f-c1cfa28242b8,a7607d5e-3863-4e10-b469-fe17bb9de6d3,3,425.86
5567b7c7-fc23-4a3d-9f0f-c1cfa28242b8,bf6fa1f2-f449-4f77-86ed-e1393296362b,2,32.67
5567b7c7-fc23-4a3d-9f0f-c1cfa28242b8,32ab010a-4dde-453e-807b-af864bd9dd82,1,408.4
83bacdaa-f6ef-42d5-969d-e6a9c6b9f0dd,82b58ce2-827f-4a0b-962a-fbbbe651c147,2,365.98
83bacdaa-f6ef-42d5-969d-e6a9c6b9f0dd,f1ed5550-665e-4396-9a4b-328fd2f91277,3,13.29
83bacdaa-f6ef-42d5-969d-e6a9c6b9f0dd,5324e01b-528d-4238-acfc-d8ff73eedc6a,2,293.04
83bacdaa-f6ef-42d5-969d-e6a9c6b9f0dd,f5205c13-3968-4aa6-b880-8074b2e6eebb,3,244.23
83bacdaa-f6ef-42d5-969d-e6a9c6b9f0dd,5857ef8a-a2e6-4e81-8787-0a3703d96a5c,3,460.92
32a2501e-8744-4f1e-aa66-532ec185fce7,2552a0f3-07f6-4697-be00-01e69277ad97,1,159.36
32a2501e-8744-4f1e-aa66-532ec185fce7,886b6a09-b858-4a39-931f-10a7427a2719,1,11.77
32a2501e-8744-4f1e-aa66-532ec185fce7,82b58ce2-827f-4a0b-962a-fbbbe651c147,1,365.98
a8969970-905e-4f0b-bbcd-5dd33e13338b,d36ada9b-5799-4c0c-b413-33aeee93609d,1,422.51
a8969970-905e-4f0b-bbcd-5dd33e13338b,d24ebc2f-271c-44d1-8b4f-6e55fb15224c,1,114.32
a8969970-905e-4f0b-bbcd-5dd33e13338b,d493f3be-a11d-46a9-abab-66b1446f8a60,2,22.76
76a87d3f-8707-40b9-8267-58dc64f6b2f4,9c808e78-1b8a-4a5a-9b50-e1d5756a555e,2,248.69
76a87d3f-8707-40b9-8267-58dc64f6b2f4,764c0ae8-0224-42cb-9f9d-10cd7bbf9ce1,1,459.0
76a87d3f-8707-40b9-8267-58dc64f6b2f4,b1363bf4-40bf-46e9-a91b-bd4197d92d67,2,485.28
76a87d3f-8707-40b9-8267-58dc64f6b2f4,831944b8-d6a6-46d3-a7f0-c2127a7687da,2,14.85
c28b97d2-b27b-4c21-b9ca-ed418682e73d,82a58322-3555-46b7-9d2f-37412a942678,2,482.43
c28b97d2-b27b-4c21-b9ca-ed418682e73d,e25d9cf8-9d26-4214-9f0f-ce227c66352f,1,89.01
c28b97d2-b27b-4c21-b9ca-ed418682e73d,61fcb121-2f66-410b-bff5-ae8b202f6cf9,2,423.37
c28b97d2-b27b-4c21-b9ca-ed418682e73d,bd2b431d-2c5a-4448-ae69-4cec53ba7895,1,481.12
c28b97d2-b27b-4c21-b9ca-ed418682e73d,32fec89c-49ad-43f8-83ab-b408867b99fe,1,321.92
bf00fabb-d6af-4591-9c20-ba5b3ffbdc06,72ee5499-da95-4b9b-97e2-bd72329717f9,1,386.29
bf00fabb-d6af-4591-9c20-ba5b3ffbdc06,34fd7760-de4f-46f8-9cfe-bb8f07e71728,1,96.47
a01926f1-8980-4812-88db-ae41077d7421,f074418b-b260-43b4-9dea-212b0a7b3472,2,170.75
a01926f1-8980-4812-88db-ae41077d7421,9a2c2907-e701-4082-9cd6-c06fab0f69c1,3,346.7
a01926f1-8980-4812-88db-ae41077d7421,a94b2ba5-d6fd-4fef-b3b1-9b691d4a607b,1,341.83
a01926f1-8980-4812-88db-ae41077d7421,e5fe0c62-be86-4b4a-b7c1-e814e621f721,3,341.23
1f48533d-3b2c-45fc-8e07-ae91348b9b61,36f2fed2-6bc5-43ce-9885-1d889a278876,1,179.36
1f48533d-3b2c-45fc-8e07-ae91348b9b61,02775baa-ceab-4c48-a916-3b3aa062525f,2,440.04
440ab415-cdb0-4ba8-9729-4cedeb5e5871,4b232ec9-9668-4fe0-a101-fa9e67234674,2,12.91
440ab415-cdb0-4ba8-9729-4cedeb5e5871,19d9d908-7538-415a-9e45-8af21f3791f8,1,237.42
440ab415-cdb0-4ba8-9729-4cedeb5e5871,428175c8-036e-42c6-9d6a-df20edf1f360,2,94.61
440ab415-cdb0-4ba8-9729-4cedeb5e5871,0a1b42bd-69a8-4bf0-bfd1-682ac021b00b,2,476.61
440ab415-cdb0-4ba8-9729-4cedeb5e5871,26e427e5-45f8-42c2-888d-56968b963802,2,106.72
f1bfca8b-28c5-4e73-9f8d-2849719a569b,3348d321-caf9-4a81-bede-a1aad9d478c4,3,181.26
f1bfca8b-28c5-4e73-9f8d-2849719a569b,a2962e4e-a8ec-4003-a9c5-67d6428a01bb,3,334.76
f1bfca8b-28c5-4e73-9f8d-2849719a569b,9c7a2a5a-8b76-48c4-85b9-1f1a4950f5e8,2,361.59
d16283df-5475-4a24-ab69-f9a799de341d,f3f93791-27cc-49e8-8c1e-a8a0389d37e9,1,25.59
2a8c6d92-e370-41b4-86e0-273de5eda273,5ad0635a-c2b0-49c9-a34c-fed3d91ccc30,1,195.86
488aca17-428f-4728-afb2-6deeadb32503,ed3a3e7c-bbae-4ad3-ab0e-e677590709b9,3,71.7
488aca17-428f-4728-afb2-6deeadb32503,78462b4d-f931-4cf6-8997-01a41b29c46b,2,47.24
488aca17-428f-4728-afb2-6deeadb32503,f809bd50-d5ca-4b3c-8092-65ffbcdcbc8c,1,87.95
488aca17-428f-4728-afb2-6deeadb32503,153fe594-c5a3-44e2-b334-10eda8088409,3,222.64
488aca17-428f-4728-afb2-6deeadb32503,56b3e473-6409-4189-8003-cc1bc0487935,1,309.61
79a51452-dab1-49c0-9959-d9ca0ed0e15c,bd18e9f3-7522-4176-b046-05c4f9ed1c6c,1,332.8
79a51452-dab1-49c0-9959-d9ca0ed0e15c,35820a83-d0bf-4872-bc0a-47fa938bbbf0,1,314.92
79a51452-dab1-49c0-9959-d9ca0ed0e15c,fba3a22e-b0a7-4486-ab6c-24f78fdadc3d,3,107.88
79a51452-dab1-49c0-9959-d9ca0ed0e15c,c4eb52b8-cc4d-47eb-b9bf-5b0612f9ab36,2,59.26
58a1ef53-422a-4b0c-866e-6946c3d5ad17,921a81c7-9bde-4c75-a53c-3b05e8ae54e8,1,409.35
58a1ef53-422a-4b0c-866e-6946c3d5ad17,428175c8-036e-42c6-9d6a-df20edf1f360,3,94.61
58a1ef53-422a-4b0c-866e-6946c3d5ad17,b889698a-ff66-4afa-95be-6927796c8691,1,67.53
58a1ef53-422a-4b0c-866e-6946c3d5ad17,81ceb86b-286e-4fdb-9381-634cebf654a7,1,153.31
58a1ef53-422a-4b0c-866e-6946c3d5ad17,d493f3be-a11d-46a9-abab-66b1446f8a60,3,22.76
7ff6844d-5b46-4822-80b7-e975e64e1eca,dacbdf65-59aa-444c-bd82-0aaf2dc03e4c,3,386.36
7ff6844d-5b46-4822-80b7-e975e64e1eca,0c59fcd5-5560-4407-b7d4-777a6efca107,1,46.23
7ff6844d-5b46-4822-80b7-e975e64e1eca,b4e800a4-fdd5-470f-aedd-df53c1c6c4af,1,397.98
7ff6844d-5b46-4822-80b7-e975e64e1eca,8ff3a14f-8ae3-4ecd-97df-07976738dffe,2,365.85
7ff6844d-5b46-4822-80b7-e975e64e1eca,921a81c7-9bde-4c75-a53c-3b05e8ae54e8,2,409.35
f4df27d0-b92a-462f-b6d4-b30ac3e7978a,0bb3e9d9-77e1-47c4-ad0b-76b27a53fe6d,3,327.28
f4df27d0-b92a-462f-b6d4-b30ac3e7978a,35820a83-d0bf-4872-bc0a-47fa938bbbf0,3,314.92
f4df27d0-b92a-462f-b6d4-b30ac3e7978a,7a7f6c60-dae1-41e9-8b42-042e49f1c418,1,223.37
f4df27d0-b92a-462f-b6d4-b30ac3e7978a,19fc54fc-cafe-4ead-bfeb-4f4ed2596767,3,493.29
f4df27d0-b92a-462f-b6d4-b30ac3e7978a,0b2d43f1-f6d5-4f90-b28f-7bb011adff1a,2,377.99
d8cab83e-038c-4f00-bc4b-fe28c5dec4fd,d493f3be-a11d-46a9-abab-66b1446f8a60,3,22.76
d8cab83e-038c-4f00-bc4b-fe28c5dec4fd,efbe4dfd-b319-4485-a08d-65eeb5854e19,2,14.17
b7dc5b4e-f83e-47f5-b626-b8f48340374e,0f74e72d-41e4-49e2-acc2-1a20c5a9a3d6,1,184.81
b7dc5b4e-f83e-47f5-b626-b8f48340374e,69bf8840-832a-4b0e-9f65-6a5497825887,1,286.03
b7dc5b4e-f83e-47f5-b626-b8f48340374e,c5e89f15-8fc0-47d6-9160-e1b1e357b191,1,113.99
b7dc5b4e-f83e-47f5-b626-b8f48340374e,797f8edf-1fcd-4aa6-87ea-421229cb09db,3,38.76
b7dc5b4e-f83e-47f5-b626-b8f48340374e,aaa53bc9-8953-425a-83c5-3ae56c2d3681,2,78.74
1aba5e47-4c78-4caa-a24f-74694d95563e,2f16890f-40df-48c3-b72f-f0f016dab541,1,365.89
800e408e-678b-476c-8dfc-0a1de9312be6,e5fe0c62-be86-4b4a-b7c1-e814e621f721,3,341.23
800e408e-678b-476c-8dfc-0a1de9312be6,53ac8eba-1b62-42f9-bce5-b26a3043a192,2,112.38
657ce923-03f4-40ce-a6aa-bb7d54a04680,5ad0635a-c2b0-49c9-a34c-fed3d91ccc30,3,195.86
657ce923-03f4-40ce-a6aa-bb7d54a04680,c2cc6696-e249-4ad1-b55a-17dc7d5d167c,2,464.85
657ce923-03f4-40ce-a6aa-bb7d54a04680,9174cbff-5568-44ab-bb63-64f36de5f81b,1,289.15
657ce923-03f4-40ce-a6aa-bb7d54a04680,8e28b413-bc08-4fdc-9f62-c04e2473c5be,3,143.36
657ce923-03f4-40ce-a6aa-bb7d54a04680,9224d683-cc47-47d0-bd9a-3cd9640d3983,1,64.27
0ff6c2bf-40e8-4cf4-b6b7-c6d5a6b30669,002be4ac-446c-426b-b03f-a11e4443bc9e,3,124.04
02fea42d-6e3a-45b7-b891-32ed6f13e91f,32fec89c-49ad-43f8-83ab-b408867b99fe,1,321.92
02fea42d-6e3a-45b7-b891-32ed6f13e91f,e61bae6d-9795-48ab-8abd-b265e914faa2,1,76.37
02fea42d-6e3a-45b7-b891-32ed6f13e91f,3b96876a-8882-4651-9426-68e98708ef42,1,312.41
02fea42d-6e3a-45b7-b891-32ed6f13e91f,4dfd6341-0c32-4df9-9b87-74697ac4a4a3,2,253.83
b2867e29-faad-48c4-8aa5-97bfda274e1e,d36ada9b-5799-4c0c-b413-33aeee93609d,2,422.51
b2867e29-faad-48c4-8aa5-97bfda274e1e,8dd499ec-dfac-4e62-8383-e7cfa4f04d6c,3,380.07
b2867e29-faad-48c4-8aa5-97bfda274e1e,3720a3e9-6702-4ca6-a140-a3a5cd7e83fb,2,136.2
b2867e29-faad-48c4-8aa5-97bfda274e1e,bf0e1a3a-de1e-433a-9935-29ff3f544be9,1,154.26
c9aa4042-332a-402f-8039-b87a866a2861,32cd0158-6961-42a2-ad17-7770d3a6324c,2,237.9
2c324d9d-8fe2-4ded-9414-ce48a5db3f60,ab1b8647-ab86-4218-a650-8976d4ce5cbd,3,192.06
1b4846a4-f037-445c-9a0d-6bf1243250e9,d5007b00-f4e8-4e15-9e2c-feec4f4b4911,3,356.01
1b4846a4-f037-445c-9a0d-6bf1243250e9,cf2cebdd-1282-4175-8d13-5d46d7afbd4a,3,445.99
1b4846a4-f037-445c-9a0d-6bf1243250e9,9249cf6b-3576-4a67-bf59-fa281403e20f,3,103.39
1b4846a4-f037-445c-9a0d-6bf1243250e9,f5205c13-3968-4aa6-b880-8074b2e6eebb,2,244.23
1b4846a4-f037-445c-9a0d-6bf1243250e9,f074418b-b260-43b4-9dea-212b0a7b3472,2,170.75
33b6390c-e6d3-4194-84db-10181b90d77c,51a3353b-d0cf-4f07-a310-a83bfe98fe27,1,498.52
33b6390c-e6d3-4194-84db-10181b90d77c,bd2b431d-2c5a-4448-ae69-4cec53ba7895,3,481.12
448a0df5-94d7-4e56-b187-18b1e7380c6f,6e9ac2ef-7c63-47a3-a2e1-18a7c58fc0bf,2,222.32
448a0df5-94d7-4e56-b187-18b1e7380c6f,aaa53bc9-8953-425a-83c5-3ae56c2d3681,1,78.74
448a0df5-94d7-4e56-b187-18b1e7380c6f,9c808e78-1b8a-4a5a-9b50-e1d5756a555e,2,248.69
448a0df5-94d7-4e56-b187-18b1e7380c6f,51a3353b-d0cf-4f07-a310-a83bfe98fe27,1,498.52
448a0df5-94d7-4e56-b187-18b1e7380c6f,c2611d06-90da-4cba-a8d0-bb6a63aeeccc,2,371.95
c32b8f5b-70b2-46c6-9828-282412788b4a,9c808e78-1b8a-4a5a-9b50-e1d5756a555e,1,248.69
c32b8f5b-70b2-46c6-9828-282412788b4a,d36ada9b-5799-4c0c-b413-33aeee93609d,3,422.51
c32b8f5b-70b2-46c6-9828-282412788b4a,32cd0158-6961-42a2-ad17-7770d3a6324c,3,237.9
2959beec-285a-47cb-9b71-ba5d13f08eb6,cf2cebdd-1282-4175-8d13-5d46d7afbd4a,3,445.99
2959beec-285a-47cb-9b71-ba5d13f08eb6,153fe594-c5a3-44e2-b334-10eda8088409,3,222.64
2959beec-285a-47cb-9b71-ba5d13f08eb6,4726de5d-3cc0-4084-8d5c-7b3505e458ff,3,152.35
1ee145fd-dc08-46e2-8a14-f28f34cc425a,98b1f11c-aae8-4894-910b-0da1d3b367d5,1,134.98
1ee145fd-dc08-46e2-8a14-f28f34cc425a,82b58ce2-827f-4a0b-962a-fbbbe651c147,1,365.98
8b3065c3-ecb1-4a91-b5b0-a528cbdbcf3a,d8243dfb-e2da-414a-ac85-f0aad8273771,2,240.02
8b3065c3-ecb1-4a91-b5b0-a528cbdbcf3a,e293ef41-9438-4a2e-b8a7-2d5971d06c49,3,385.07
8b3065c3-ecb1-4a91-b5b0-a528cbdbcf3a,6d7edd1f-f403-4458-9b13-bef37a6dbec8,3,423.83
8b3065c3-ecb1-4a91-b5b0-a528cbdbcf3a,0812e5c2-af4c-4378-bc9e-af94c7acf6e5,3,424.28
316f63d3-6a18-450c-806d-a18dff551a79,6e9ac2ef-7c63-47a3-a2e1-18a7c58fc0bf,3,222.32
316f63d3-6a18-450c-806d-a18dff551a79,3348d321-caf9-4a81-bede-a1aad9d478c4,2,181.26
316f63d3-6a18-450c-806d-a18dff551a79,fba3a22e-b0a7-4486-ab6c-24f78fdadc3d,1,107.88
316f63d3-6a18-450c-806d-a18dff551a79,7bb7ad3f-21da-45f9-be46-b869099c7d38,2,274.03
316f63d3-6a18-450c-806d-a18dff551a79,4726de5d-3cc0-4084-8d5c-7b3505e458ff,2,152.35
4f00307a-ced4-4365-8770-a742e115d3c7,34fd7760-de4f-46f8-9cfe-bb8f07e71728,3,96.47
ab7d4c5f-c496-48f5-9c57-72a9c1d2d1dc,9174cbff-5568-44ab-bb63-64f36de5f81b,3,289.15
ab7d4c5f-c496-48f5-9c57-72a9c1d2d1dc,8caf86fc-74b7-4fd1-b10d-3195ffbb47dc,2,22.2
ab7d4c5f-c496-48f5-9c57-72a9c1d2d1dc,c5e89f15-8fc0-47d6-9160-e1b1e357b191,1,113.99
ab7d4c5f-c496-48f5-9c57-72a9c1d2d1dc,ae10b2e7-dfaa-44d9-94c4-13c5e4cca7c1,1,419.46
ab7d4c5f-c496-48f5-9c57-72a9c1d2d1dc,8ff3a14f-8ae3-4ecd-97df-07976738dffe,2,365.85
6a9fb49d-0a45-4463-835b-aa1284a85b90,3e99e007-6364-4eaa-9a37-71281325c5f4,2,190.26
6a9fb49d-0a45-4463-835b-aa1284a85b90,b889698a-ff66-4afa-95be-6927796c8691,1,67.53
f691db60-36af-4052-af9f-badf2cf304fd,99d39727-0056-4085-8dfb-e9bac13762fa,3,430.5
f691db60-36af-4052-af9f-badf2cf304fd,5e1a4f4d-47bf-41ed-9402-d94681363a6c,1,261.5
f691db60-36af-4052-af9f-badf2cf304fd,56b3e473-6409-4189-8003-cc1bc0487935,2,309.61
f691db60-36af-4052-af9f-badf2cf304fd,32ab010a-4dde-453e-807b-af864bd9dd82,1,408.4
f691db60-36af-4052-af9f-badf2cf304fd,0f74e72d-41e4-49e2-acc2-1a20c5a9a3d6,2,184.81
58a65f3f-a23e-49a1-93f6-5b7dc30b72c2,7bb7ad3f-21da-45f9-be46-b869099c7d38,1,274.03
bc4ea3dd-c8fb-4601-a66b-3784d7f0e3a8,bec8de9c-3ac2-4cdd-8298-302838aa9b10,1,58.88
bc4ea3dd-c8fb-4601-a66b-3784d7f0e3a8,9c7a2a5a-8b76-48c4-85b9-1f1a4950f5e8,1,361.59
bc4ea3dd-c8fb-4601-a66b-3784d7f0e3a8,d5af6596-58a7-49b6-951d-56092b8c1aa3,3,198.11
bc4ea3dd-c8fb-4601-a66b-3784d7f0e3a8,26317105-ab1f-45d7-980e-d17ccd48816a,3,313.99
bc4ea3dd-c8fb-4601-a66b-3784d7f0e3a8,c2cc6696-e249-4ad1-b55a-17dc7d5d167c,1,464.85
596dc26b-53ac-4517-bb0b-f199f1800ccb,f30d1f1f-00e8-4b1a-bf2b-4bae6a6e8fb5,1,492.95
596dc26b-53ac-4517-bb0b-f199f1800ccb,9064e0d3-ca28-497f-9515-7ddb81d0d149,1,125.58
596dc26b-53ac-4517-bb0b-f199f1800ccb,9174cbff-5568-44ab-bb63-64f36de5f81b,3,289.15
fb197b02-10d6-4af0-b7aa-0922e9826312,e61bae6d-9795-48ab-8abd-b265e914faa2,1,76.37
53a6d22d-eacd-4282-b0cf-a8475ff9aa57,fba3a22e-b0a7-4486-ab6c-24f78fdadc3d,1,107.88
53a6d22d-eacd-4282-b0cf-a8475ff9aa57,2f16890f-40df-48c3-b72f-f0f016dab541,1,365.89
53a6d22d-eacd-4282-b0cf-a8475ff9aa57,53faaf50-e3e5-41f0-bd2a-2c3a43763120,2,489.67
07d57179-d2f9-4b82-a26a-7e54b674f973,cf2cebdd-1282-4175-8d13-5d46d7afbd4a,3,445.99
07d57179-d2f9-4b82-a26a-7e54b674f973,f074418b-b260-43b4-9dea-212b0a7b3472,3,170.75
07d57179-d2f9-4b82-a26a-7e54b674f973,bf0e1a3a-de1e-433a-9935-29ff3f544be9,3,154.26
07d57179-d2f9-4b82-a26a-7e54b674f973,61fcb121-2f66-410b-bff5-ae8b202f6cf9,3,423.37
e0729a4a-c038-46b9-9f5c-47fd550d47de,4b232ec9-9668-4fe0-a101-fa9e67234674,3,12.91
e0729a4a-c038-46b9-9f5c-47fd550d47de,0812e5c2-af4c-4378-bc9e-af94c7acf6e5,1,424.28
e0729a4a-c038-46b9-9f5c-47fd550d47de,78462b4d-f931-4cf6-8997-01a41b29c46b,2,47.24
e0729a4a-c038-46b9-9f5c-47fd550d47de,34fd7760-de4f-46f8-9cfe-bb8f07e71728,1,96.47
6d0a15b8-1797-4b55-8223-012d41f3701c,dbb154a6-948e-42ff-b763-194883040043,2,212.21
6d0a15b8-1797-4b55-8223-012d41f3701c,6b871695-3ab3-4f1b-92d2-b9565a0cc04f,3,262.22
6d0a15b8-1797-4b55-8223-012d41f3701c,38c8f819-1324-4aaf-9e56-1ee03fa379c7,2,134.42
35bd4109-f847-4522-91bb-5195a4bccd4c,53faaf50-e3e5-41f0-bd2a-2c3a43763120,1,489.67
14799c79-c15e-446f-bc10-0a5d359e2e23,0c59fcd5-5560-4407-b7d4-777a6efca107,1,46.23
14799c79-c15e-446f-bc10-0a5d359e2e23,ca4e03df-53e3-4bf3-ab00-0a33a23a7645,2,407.69
2bd00045-2d5a-4fad-ba41-545532466e14,c2166624-ee70-4ee2-b03b-99a3434da913,2,338.11
2bd00045-2d5a-4fad-ba41-545532466e14,d8a53ad8-9268-486c-b953-1d594ca10528,2,171.81
2bd00045-2d5a-4fad-ba41-545532466e14,aaa53bc9-8953-425a-83c5-3ae56c2d3681,2,78.74
2bd00045-2d5a-4fad-ba41-545532466e14,eec281ce-a1ad-4690-a380-706211dd3f1e,3,153.21
b663217c-b8a1-4648-8a64-61fd56341a4a,dc2653ca-7e8d-4ad6-93dd-c1bde0f9668b,2,271.27
70c17f7c-c02c-470e-a3f1-a003c34267c5,56b3e473-6409-4189-8003-cc1bc0487935,1,309.61
70c17f7c-c02c-470e-a3f1-a003c34267c5,2f16890f-40df-48c3-b72f-f0f016dab541,3,365.89
70c17f7c-c02c-470e-a3f1-a003c34267c5,69bf8840-832a-4b0e-9f65-6a5497825887,1,286.03
0f7a415e-1c03-4458-98e6-0ad3746d95ca,3fce5ee1-8f4c-4196-824d-72659cbf2629,3,235.38
5f1f6250-52c5-4b04-8181-e6f23afd03c3,886b6a09-b858-4a39-931f-10a7427a2719,3,11.77
5f1f6250-52c5-4b04-8181-e6f23afd03c3,9831a185-ff0e-48d6-8736-9619033be6c9,2,115.96
33fc6b86-bde4-43ee-bf8d-89eab1bf8b87,764c0ae8-0224-42cb-9f9d-10cd7bbf9ce1,2,459.0
33fc6b86-bde4-43ee-bf8d-89eab1bf8b87,82b58ce2-827f-4a0b-962a-fbbbe651c147,2,365.98
33fc6b86-bde4-43ee-bf8d-89eab1bf8b87,dc2653ca-7e8d-4ad6-93dd-c1bde0f9668b,3,271.27
bb42e57f-82fa-4bb0-8f36-8779fb14f386,5a88b535-82eb-4e95-b2f6-118acf223f44,2,134.87
7e46a947-5749-4f0c-bb1a-c3514b590d0c,1675c20a-3d01-46ed-8984-53db6eacfd18,3,51.21
008cbf37-acd0-422b-bd46-9d4188ac506a,1cf1b278-68c9-430f-94ca-f006988a305f,1,371.67
008cbf37-acd0-422b-bd46-9d4188ac506a,c5e89f15-8fc0-47d6-9160-e1b1e357b191,3,113.99
008cbf37-acd0-422b-bd46-9d4188ac506a,2552a0f3-07f6-4697-be00-01e69277ad97,3,159.36
008cbf37-acd0-422b-bd46-9d4188ac506a,a52929ef-d7f4-4a89-a1aa-f56872c5e79d,3,432.98
0f34f53c-b2a7-4b66-85ec-fb3da3fc1940,5b269dc1-9839-45da-8539-ef567d0d7280,3,145.62
4b6bef38-6ba6-44af-989b-65db19ce6f35,a7607d5e-3863-4e10-b469-fe17bb9de6d3,2,425.86
8b4619e2-5966-4676-8483-c85bff195e38,2f16890f-40df-48c3-b72f-f0f016dab541,2,365.89
8b4619e2-5966-4676-8483-c85bff195e38,fa15871a-5519-4c15-b873-dd83e927fcdc,1,456.13
8b4619e2-5966-4676-8483-c85bff195e38,5e1a4f4d-47bf-41ed-9402-d94681363a6c,1,261.5
86a3d1df-3e9c-4d52-8485-56e98174de89,0812e5c2-af4c-4378-bc9e-af94c7acf6e5,1,424.28
4fa86f25-99fc-4d47-b6de-4b7de82c8985,929837e5-ea6d-4f27-8eba-a72617c6a2d0,3,432.89
4fa86f25-99fc-4d47-b6de-4b7de82c8985,153fe594-c5a3-44e2-b334-10eda8088409,3,222.64
4fa86f25-99fc-4d47-b6de-4b7de82c8985,4b1daef7-4a05-48ca-b41b-9df69bd5b550,1,470.77
4fa86f25-99fc-4d47-b6de-4b7de82c8985,fc27cbfb-fd30-4df6-9c10-fe41c613958c,1,266.96
4fa86f25-99fc-4d47-b6de-4b7de82c8985,c03e0788-6d68-46cb-b173-a893cee6040a,1,431.71
847c6341-39c8-433b-8abf-5409849b0fd6,f1ed5550-665e-4396-9a4b-328fd2f91277,1,13.29
847c6341-39c8-433b-8abf-5409849b0fd6,fb758c2a-eb5d-46f0-bbff-8d8624d4f28b,2,387.19
847c6341-39c8-433b-8abf-5409849b0fd6,831944b8-d6a6-46d3-a7f0-c2127a7687da,1,14.85
847c6341-39c8-433b-8abf-5409849b0fd6,9c7a2a5a-8b76-48c4-85b9-1f1a4950f5e8,1,361.59
847c6341-39c8-433b-8abf-5409849b0fd6,8d8a82e5-a4c4-4677-96eb-c1c24d8d7cd5,3,193.16
be312a7a-4e03-4aaf-97be-db40b4082055,2a5f5e30-ebbf-459d-a21b-b0b98df436cf,1,50.21
be312a7a-4e03-4aaf-97be-db40b4082055,5799ae04-0672-473a-86f2-2bad7a63be27,1,480.32
be312a7a-4e03-4aaf-97be-db40b4082055,a3f0248a-e61c-4765-85af-fa1e5e5c049d,3,333.16
be312a7a-4e03-4aaf-97be-db40b4082055,0634da8f-1dc6-4c58-a92d-544d3ecc0906,1,215.56
09b72381-9821-4e74-bcf9-16638028603f,9a3c6a4a-0084-4aa0-8488-5ce0f93ffac0,2,25.38
09b72381-9821-4e74-bcf9-16638028603f,973d92eb-46af-48b9-9555-1e2485dd0ea3,1,418.49
09b72381-9821-4e74-bcf9-16638028603f,0020ab21-392c-40d0-bcb6-489240b8a52e,1,414.9
09b72381-9821-4e74-bcf9-16638028603f,82b58ce2-827f-4a0b-962a-fbbbe651c147,1,365.98
09b72381-9821-4e74-bcf9-16638028603f,faf34fba-46f5-4cf3-b692-0220f288860c,3,383.93
cbe5c658-9f7e-4e1d-833b-02f1e960693d,a52929ef-d7f4-4a89-a1aa-f56872c5e79d,2,432.98
cbe5c658-9f7e-4e1d-833b-02f1e960693d,c03e0788-6d68-46cb-b173-a893cee6040a,3,431.71
cbe5c658-9f7e-4e1d-833b-02f1e960693d,8e28b413-bc08-4fdc-9f62-c04e2473c5be,2,143.36
cbe5c658-9f7e-4e1d-833b-02f1e960693d,cf2cebdd-1282-4175-8d13-5d46d7afbd4a,2,445.99
cbe5c658-9f7e-4e1d-833b-02f1e960693d,5857ef8a-a2e6-4e81-8787-0a3703d96a5c,3,460.92
9a0d9518-4219-4f54-b898-8247bad4ce0c,d36ada9b-5799-4c0c-b413-33aeee93609d,1,422.51
9a0d9518-4219-4f54-b898-8247bad4ce0c,e5fe0c62-be86-4b4a-b7c1-e814e621f721,1,341.23
ece301aa-a415-4a6b-8997-202412b0f52d,4dfd6341-0c32-4df9-9b87-74697ac4a4a3,2,253.83
ece301aa-a415-4a6b-8997-202412b0f52d,d428e2ba-f818-4644-a762-67cea4bb8c74,3,433.09
ece301aa-a415-4a6b-8997-202412b0f52d,764c0ae8-0224-42cb-9f9d-10cd7bbf9ce1,3,459.0
ece301aa-a415-4a6b-8997-202412b0f52d,a52929ef-d7f4-4a89-a1aa-f56872c5e79d,2,432.98
86593bff-108e-43c3-9e19-e15fd63f890e,98b1f11c-aae8-4894-910b-0da1d3b367d5,2,134.98
86593bff-108e-43c3-9e19-e15fd63f890e,2a4ce402-029c-4fcb-9933-dfbebbc50e4b,3,286.48
