order_id,customer_id,order_date,status
c064a586-73de-40f8-9068-e38f9eacbbbb,e4f095e2-d1f5-49b1-8f0a-cc394868d06e,2025-09-01 15:29:14.045124,delivered
477fd5e3-1cd1-44e4-801c-97f77436f68f,156370df-94b3-4f10-b72e-d674f25a4cf9,2026-01-15 15:29:14.050561,delivered
4c57163e-4947-4b47-84d3-72247d27de22,afb1648c-695a-413e-ae6b-11efa6fa7812,2025-03-07 15:29:14.055988,cancelled
f0ab770c-6644-4cd3-b3ca-6cdd40517e35,86bb043e-7c09-478f-a88e-2a3b3497d563,2026-01-22 15:29:14.061427,created
50e533ed-6d40-4704-b6fb-b51cbf414dae,662d1180-c614-4c9b-af8b-0ac2868bdc22,2026-01-09 15:29:14.066839,delivered
d10b37a5-de15-416d-9c38-54fb424eeea5,4870868f-24ac-486d-bcd7-d016e597e0be,2025-11-22 15:29:14.072286,cancelled
577a2ca6-dfa7-43a0-9e1f-67476f6f8b95,957e1670-c9f0-413b-950f-9de98d3721d5,2025-06-04 15:29:14.077741,cancelled
15696bf4-65df-412c-8ee4-1036cb06a282,f8cd2c27-dc8d-4345-8f3a-57b56174468d,2025-10-10 15:29:14.083159,cancelled
067f1f34-8e0f-4e41-a043-3f0902ce6359,83a4aa06-adb0-427c-8935-8c49d5f87a51,2026-01-25 15:29:14.088618,shipped
afd168a3-8e73-4604-8665-803c4db36422,bfa1767c-45ef-4a9b-8636-4585704d5706,2026-01-30 15:29:14.094127,shipped
2a3d7011-c2e4-4cf2-b713-6cf35d6c5d2e,cf9b93be-f1e1-4209-b1c8-05322d674d4b,2025-09-01 15:29:14.099562,delivered
a6117634-eb73-40cc-a0da-3d3cf9b5f67d,3287790b-284e-4184-818d-a04bafb3a744,2025-11-29 15:29:14.105075,
71129a04-38a3-4590-b8bf-5c4cf3af0943,624aedbe-b420-4e62-b842-89285d6e189a,2025-09-05 15:29:14.110561,delivered
d7180384-fd7d-4334-a5ec-3f4e07c7b549,6dac89e9-b891-49b6-a92c-85271622e630,2025-03-24 15:29:14.116012,cancelled
3546a610-c7ea-4d6f-93a2-685607b2696e,66410a8a-931c-409a-bedb-98cc4dbd61d5,2025-12-10 15:29:14.121485,delivered
9d82ee20-0553-4d2b-9fcf-e71cfee0b2cf,501e5516-58ec-49e7-931d-254b4b351ee9,2025-08-04 15:29:14.126952,
c77723a3-4125-48b6-a9d1-88bf8d8d0f3a,54d29edb-db8a-4d0c-89c3-aef1305605b4,2025-07-04 15:29:14.132421,shipped
ee951008-8f15-4980-a82b-1e5ad4f7cc19,48b451ae-60da-4a54-8f12-1e05c4c4f3ab,2025-09-13 15:29:14.137898,
3d9b6981-e67f-4442-bf39-cc1fc94603a7,bd4a157a-f504-4ddf-b743-841296c85561,2025-06-20 15:29:14.143342,delivered
d99f6d22-6702-449b-b9c3-6b6a4770c18e,7f04cb9f-223b-4b6c-b915-a9bc3c202f85,2025-06-18 15:29:14.148827,shipped
04950333-0b82-46b7-a969-6d81209c8c5f,9f9033b9-a6a1-42e6-b43b-e2397bf6411e,2025-11-02 15:29:14.154343,
187291c8-659e-4346-88b3-14e3ef5d069b,d24239c1-6bfc-44f6-9e6a-6912b809d56a,2025-05-06 15:29:14.159812,shipped
5897239f-809e-41a8-9866-8d9c2dc0c114,888d3595-f614-4689-942b-84ff2e418d03,2025-12-29 15:29:14.165265,
2cc477f8-eac4-4320-b33b-3fce0bfe26f1,3fcfa412-e52e-427a-aa3d-2abd88c5dd9b,2025-05-15 15:29:14.170782,delivered
1f10c222-9f70-4ee4-b9de-42ae2520793b,86788d61-0193-4d99-9212-4387c91df23d,2025-11-09 15:29:14.176252,shipped
568bb14a-f118-4d2b-a93a-61693739172c,32de43e1-40b4-4c75-8fbf-0b772c0bd3ca,2026-01-24 15:29:14.181752,shipped
3adc9e40-2187-4606-8764-468af943739b,3fc86019-7dc7-4e71-8d68-84d315bda4ba,2025-12-31 15:29:14.187271,created
8ccbca66-57b9-4477-a603-52b70bb735b4,f7da7008-15ef-4d15-889a-05d4cb3f8abc,2025-12-26 15:29:14.192765,
81304370-99fc-4cd1-aa32-39247f874b39,9728f241-d673-43b4-b752-1606f892f4fe,2025-09-01 15:29:14.198276,delivered
23080643-b483-4477-a620-7230603a7abd,45ea1e46-c086-48da-a2a0-439851c4f74d,2026-01-15 15:29:14.203718,cancelled
dece676a-38e6-435a-8e77-3a63b695db02,c56ea3d0-19e8-4ef2-afd9-c635ca497fec,2025-11-05 15:29:14.209243,shipped
e42491ab-1392-4421-8680-5543b857fe22,e63ecec0-ed6c-49c6-9d5b-a4a78d156616,2025-12-11 15:29:14.214726,delivered
a970ce2a-ab49-4987-9bad-6dc5eef92d6e,466a923a-e874-4d0d-82c6-69a04d4941b1,2025-11-04 15:29:14.220189,delivered
00eca107-bfe3-49b0-8e96-48c746dc9098,b255af8f-9c8d-4160-891a-40f39f411443,2025-10-03 15:29:14.225698,
0ea67134-eee6-4d02-b695-6dbe126d2535,211d84e7-0e23-4e77-8457-b4089d8c2a8e,2025-11-04 15:29:14.231202,cancelled
276b3349-d737-4e88-bd73-5750e1d0d6d5,34175862-42ad-45c5-ab13-57a5fb0ffde8,2026-02-15 15:29:14.236668,delivered
d9a4d1fb-eca6-49fe-965a-5f0c7d0c541c,d2676871-4973-4498-b933-2168cec779b8,2025-05-15 15:29:14.242166,cancelled
ad99bc81-cbf7-4114-8caf-f545c315feea,471f280f-4ef0-45e6-8104-ae101b03aa78,2025-11-28 15:29:14.247642,
a90b8345-90d1-499b-bb4b-d28cc63126ab,7aeabaa0-b063-4a9e-811a-2833f34208f1,2026-02-15 15:29:14.253102,created
b77b03fd-e914-449d-b860-3f4490301937,8ac70737-c0b9-4c32-8dc6-c60e5eeb54da,2025-04-28 15:29:14.258644,delivered
c9ccb158-a197-42cd-ae7e-2aa9957e2f73,c1087336-12a0-4760-8256-0048079cefb6,2025-06-10 15:29:14.264139,created
24455976-168a-4be0-a951-14f7767a5783,23ea6ca7-e447-4be6-81a0-605cfede610f,2025-06-07 15:29:14.269594,delivered
d32a6e3e-4b14-458f-b9e5-eee55301e112,4fdcbf05-56e6-435e-9a1d-c51a8e7dfefd,2025-05-25 15:29:14.275056,created
52df43d2-1775-4f13-947b-0da21f6ebb61,23ea6ca7-e447-4be6-81a0-605cfede610f,2026-02-18 15:29:14.280655,cancelled
4dbe3d3c-9bfb-457d-97e5-ed27cf3d1c04,ed6994ee-62ed-44c3-b9d6-5671d12bb2ec,2025-12-02 15:29:14.286193,cancelled
b615def5-adaa-4ff0-8f26-e604678fb436,8a02f7d0-a732-4b46-829e-b657408969f5,2025-04-22 15:29:14.291727,created
6c8d5704-6410-4348-b9b0-9e9f7cf03634,1ba4e238-f299-4699-a07c-4935397a48d0,2025-08-30 15:29:14.297310,delivered
433500d6-f442-4658-ac4e-80dbeb4af7f3,c5e996c3-dea0-4803-91d7-255c1682415f,2025-04-26 15:29:14.302878,shipped
aa75c3d4-fa4e-4446-bfc4-bc78c24c74cf,68213197-1005-4542-9c4b-34c27c0ba2df,2026-02-04 15:29:14.308411,cancelled
0d4b008e-5d67-46de-a230-ff7ef9978db1,65a21423-0f54-4325-b599-89120b5fe9cd,2025-10-08 15:29:14.313952,created
23cfa0e0-7515-49b7-acbb-2329e74f49aa,f9161b84-3757-4a5c-8f25-3ce5d69e6e85,2025-08-30 15:29:14.319466,shipped
448ea828-ad0e-48bc-bbbf-cf98d3c8d53c,917e29a7-fd7f-47d2-958a-cce936d3413d,2025-06-01 15:29:14.325033,
857214d3-ac5d-43b5-96cb-8e021289b3b8,f04f8c6f-6104-4892-8b8a-81c64140c596,2025-10-07 15:29:14.330637,delivered
1dfe93d3-bdcf-4055-a354-782ea9c250de,ee2802ad-4d74-4fec-bb19-896669aade7c,2025-11-20 15:29:14.336137,shipped
e219a121-796e-4ddd-a32d-afb99bdbd0e5,36dff3e7-09e6-479b-88ff-a0bfab27fa21,2025-11-04 15:29:14.341602,created
5567b7c7-fc23-4a3d-9f0f-c1cfa28242b8,67249288-4540-4dfe-82ab-eeaed4f7289a,2025-04-10 15:29:14.347188,delivered
83bacdaa-f6ef-42d5-969d-e6a9c6b9f0dd,e1a83af0-765e-4914-9090-f808b5511d0c,2025-07-09 15:29:14.352677,cancelled
32a2501e-8744-4f1e-aa66-532ec185fce7,a2c8b020-ca51-4f09-a93a-79f23ff6aa90,2025-05-22 15:29:14.358313,created
a8969970-905e-4f0b-bbcd-5dd33e13338b,d58b17b6-bad0-43d5-ae04-aba093fd4e1d,2025-07-28 15:29:14.363777,shipped
76a87d3f-8707-40b9-8267-58dc64f6b2f4,55fd8c14-3f99-42fd-8f4f-7cc99894705a,2025-06-18 15:29:14.369315,created
c28b97d2-b27b-4c21-b9ca-ed418682e73d,23e1b062-62e8-4a17-8c8b-779b1e0183f8,2026-02-20 15:29:14.374933,shipped
bf00fabb-d6af-4591-9c20-ba5b3ffbdc06,499d2eef-23b7-4dae-a2e5-811be275e5b0,2025-03-31 15:29:14.380465,shipped
a01926f1-8980-4812-88db-ae41077d7421,a6f972d4-6402-4992-8187-c1f9ce8487f5,2026-02-21 15:29:14.385969,delivered
1f48533d-3b2c-45fc-8e07-ae91348b9b61,8e6a9574-dca8-4260-87a8-10bc1789a969,2025-10-06 15:29:14.391495,delivered
440ab415-cdb0-4ba8-9729-4cedeb5e5871,0605c10b-d277-406d-bd7a-b8b3409a9a93,2025-03-13 15:29:14.397054,cancelled
f1bfca8b-28c5-4e73-9f8d-2849719a569b,35ab25e7-e028-49d0-a524-dbac7bdd93eb,2025-07-28 15:29:14.402592,delivered
d16283df-5475-4a24-ab69-f9a799de341d,a22f33a5-7287-4d6b-b8a7-fdc9b9f92572,2025-04-28 15:29:14.408109,shipped
2a8c6d92-e370-41b4-86e0-273de5eda273,53324870-df83-4fc3-97e2-24e2f5ef54b7,2025-06-27 15:29:14.413577,cancelled
488aca17-428f-4728-afb2-6deeadb32503,5c16c41a-394c-40bf-b061-b8e81d5dec72,2026-01-28 15:29:14.419111,shipped
79a51452-dab1-49c0-9959-d9ca0ed0e15c,f146be99-d40d-49eb-ad64-17b161360989,2025-05-05 15:29:14.424685,created
58a1ef53-422a-4b0c-866e-6946c3d5ad17,100f0f16-1117-4edf-88ab-195fee79c8b1,2025-03-19 15:29:14.430216,cancelled
7ff6844d-5b46-4822-80b7-e975e64e1eca,0ab25d76-9e33-4ba1-8ebf-f263251e4c9c,2026-01-07 15:29:14.439606,created
f4df27d0-b92a-462f-b6d4-b30ac3e7978a,0e2c502c-4aa8-4e10-b33f-3c0faa40b431,2025-09-30 15:29:14.445240,created
d8cab83e-038c-4f00-bc4b-fe28c5dec4fd,6e4da2a0-9f4e-4d87-80bc-6fc85ffc73e1,2025-06-12 15:29:14.451206,shipped
b7dc5b4e-f83e-47f5-b626-b8f48340374e,a4f2fa89-caa0-464b-911e-9930b1e95bb1,2025-03-25 15:29:14.456960,shipped
1aba5e47-4c78-4caa-a24f-74694d95563e,11a307d3-ce07-48c6-84ad-08ac29585816,2025-09-06 15:29:14.462569,delivered
800e408e-678b-476c-8dfc-0a1de9312be6,22102824-1a46-4540-9dfb-9c98a1dc4f90,2025-11-01 15:29:14.468383,delivered
657ce923-03f4-40ce-a6aa-bb7d54a04680,2cf07793-b0e0-4b81-a27d-819ac5730e3b,2025-11-05 15:29:14.474010,shipped
0ff6c2bf-40e8-4cf4-b6b7-c6d5a6b30669,7e49bcf7-9d30-414c-9474-a5b2b1221861,2025-03-23 15:29:14.479633,delivered
02fea42d-6e3a-45b7-b891-32ed6f13e91f,34d5d69a-b5a8-4dbc-ac1d-4bfcdec64994,2025-10-07 15:29:14.485166,delivered
b2867e29-faad-48c4-8aa5-97bfda274e1e,dd7e1284-f1d6-4125-8cd3-0119a45595cb,2025-03-05 15:29:14.490681,shipped
c9aa4042-332a-402f-8039-b87a866a2861,da6ec482-6ddf-4e1f-9485-779c901346a0,2026-01-02 15:29:14.496252,delivered
2c324d9d-8fe2-4ded-9414-ce48a5db3f60,0dee0784-0133-4501-bacf-b7118e04038d,2026-01-15 15:29:14.501792,delivered
1b4846a4-f037-445c-9a0d-6bf1243250e9,32de43e1-40b4-4c75-8fbf-0b772c0bd3ca,2025-07-14 15:29:14.507373,shipped
33b6390c-e6d3-4194-84db-10181b90d77c,92e7d53a-fdb2-49d6-bd73-c1ce31478207,2025-10-30 15:29:14.512987,
448a0df5-94d7-4e56-b187-18b1e7380c6f,888b69f4-b802-43fd-a891-195c27213e8d,2025-07-23 15:29:14.518626,created
c32b8f5b-70b2-46c6-9828-282412788b4a,0b8abf48-4d15-4fd6-87f8-b674a616e8af,2025-06-13 15:29:14.524223,
2959beec-285a-47cb-9b71-ba5d13f08eb6,c232c7ec-68fe-4b3f-a72a-9b10ac6768fa,2025-08-18 15:29:14.529856,
1ee145fd-dc08-46e2-8a14-f28f34cc425a,946dce0d-afad-42dc-a805-31ed446fbff8,2025-06-17 15:29:14.536120,created
8b3065c3-ecb1-4a91-b5b0-a528cbdbcf3a,38d97c83-7a5d-4885-9b2e-3e550f447398,2025-07-09 15:29:14.541855,
316f63d3-6a18-450c-806d-a18dff551a79,0be3c489-fb56-415e-b8ca-133444651057,2026-01-29 15:29:14.547406,cancelled
4f00307a-ced4-4365-8770-a742e115d3c7,6792a033-7882-40ba-95db-a9760604888f,2026-02-03 15:29:14.553094,delivered
ab7d4c5f-c496-48f5-9c57-72a9c1d2d1dc,8c4c0863-dc7f-4db5-bb86-747edc777386,2025-06-14 15:29:14.558599,shipped
6a9fb49d-0a45-4463-835b-aa1284a85b90,2a1c43ee-4a09-4bb3-b276-28f2489da8b4,2025-04-15 15:29:14.564175,created
f691db60-36af-4052-af9f-badf2cf304fd,ce2d28a7-9140-481a-a94e-a933cd2e9bf0,2025-05-14 15:29:14.569760,delivered
58a65f3f-a23e-49a1-93f6-5b7dc30b72c2,f7b70867-ce39-4bb7-affc-989d382fcce4,2025-10-12 15:29:14.575488,cancelled
bc4ea3dd-c8fb-4601-a66b-3784d7f0e3a8,995a659c-c8a1-4c5c-8321-60e35f8da5a3,2025-10-19 15:29:14.581085,
596dc26b-53ac-4517-bb0b-f199f1800ccb,381a8662-9302-4c5f-9ab6-efda3248cf08,2025-05-31 15:29:14.586605,cancelled
fb197b02-10d6-4af0-b7aa-0922e9826312,9b997bc8-1ee8-4e53-a258-46a3046c8a5b,2025-12-10 15:29:14.592244,created
53a6d22d-eacd-4282-b0cf-a8475ff9aa57,d68c0616-4771-4d84-bed7-9c43bf36bfda,2025-04-07 15:29:14.597815,cancelled
07d57179-d2f9-4b82-a26a-7e54b674f973,624aedbe-b420-4e62-b842-89285d6e189a,2025-10-29 15:29:14.603416,shipped
e0729a4a-c038-46b9-9f5c-47fd550d47de,2b2048ec-28a2-4c97-b78e-5badb85634cf,2025-07-06 15:29:14.609077,shipped
6d0a15b8-1797-4b55-8223-012d41f3701c,0260525f-7f9e-4da0-847e-8529e1f3e1c2,2025-04-08 15:29:14.614621,cancelled
35bd4109-f847-4522-91bb-5195a4bccd4c,98bf7413-b3a5-42df-bf54-baf8a6e5038c,2025-10-15 15:29:14.620206,delivered
14799c79-c15e-446f-bc10-0a5d359e2e23,e4f095e2-d1f5-49b1-8f0a-cc394868d06e,2025-06-26 15:29:14.625796,created
2bd00045-2d5a-4fad-ba41-545532466e14,e16b275b-8cb9-49c4-88b6-eeea85d7787a,2025-11-01 15:29:14.631411,shipped
b663217c-b8a1-4648-8a64-61fd56341a4a,b96cd31e-af3a-4654-8b05-b7516baadde7,2025-03-27 15:29:14.637002,
70c17f7c-c02c-470e-a3f1-a003c34267c5,9cfbbec1-cf90-488c-9483-79b9bb6ffe80,2025-06-21 15:29:14.642618,shipped
0f7a415e-1c03-4458-98e6-0ad3746d95ca,5d97a700-fbe0-40f3-9445-59f9ecd91086,2025-10-13 15:29:14.648227,shipped
5f1f6250-52c5-4b04-8181-e6f23afd03c3,7110d2cb-f164-4779-a359-64eb29ef4173,2025-06-07 15:29:14.653867,delivered
33fc6b86-bde4-43ee-bf8d-89eab1bf8b87,df07c980-c69e-4a4c-b15a-80f51f7584b5,2025-11-17 15:29:14.659520,
bb42e57f-82fa-4bb0-8f36-8779fb14f386,4f487a86-f953-468e-a2b5-343002d5fdab,2025-09-29 15:29:14.665173,shipped
7e46a947-5749-4f0c-bb1a-c3514b590d0c,a6f972d4-6402-4992-8187-c1f9ce8487f5,2026-02-27 15:29:14.670751,shipped
008cbf37-acd0-422b-bd46-9d4188ac506a,b25c3ac4-63fb-4ab3-8cd6-18b9b802e5d3,2025-10-16 15:29:14.676380,
0f34f53c-b2a7-4b66-85ec-fb3da3fc1940,bd4a157a-f504-4ddf-b743-841296c85561,2025-09-25 15:29:14.682178,delivered
4b6bef38-6ba6-44af-989b-65db19ce6f35,d4e16124-5b6a-46ee-bacc-b34289f154c5,2025-08-17 15:29:14.687792,
8b4619e2-5966-4676-8483-c85bff195e38,1699bf8b-bbd2-4b98-bc4e-7f5701abbfd6,2025-08-17 15:29:14.693471,shipped
86a3d1df-3e9c-4d52-8485-56e98174de89,1be53dc6-9f67-4e6d-bbc5-de09986dd3dc,2025-09-27 15:29:14.699052,delivered
4fa86f25-99fc-4d47-b6de-4b7de82c8985,b25c3ac4-63fb-4ab3-8cd6-18b9b802e5d3,2025-06-22 15:29:14.704674,shipped
847c6341-39c8-433b-8abf-5409849b0fd6,e2a46abf-77fa-4b44-b336-b90b85fb5740,2026-01-27 15:29:14.710290,
be312a7a-4e03-4aaf-97be-db40b4082055,dae25a74-5c7a-4d8e-9e17-25d1831c418e,2025-11-05 15:29:14.715955,cancelled
09b72381-9821-4e74-bcf9-16638028603f,93e30326-2fd1-47ef-b619-41aa610914ad,2026-02-12 15:29:14.721620,cancelled
cbe5c658-9f7e-4e1d-833b-02f1e960693d,b61e54b3-0e39-4645-9e64-9bdff9fd9666,2025-07-08 15:29:14.727218,created
9a0d9518-4219-4f54-b898-8247bad4ce0c,c19370bf-8f43-4bf1-aafd-781ed0619c11,2025-10-03 15:29:14.732914,delivered
ece301aa-a415-4a6b-8997-202412b0f52d,d52ed0fa-5dcb-4af8-96d4-9cb775804bd6,2025-12-31 15:29:14.738462,delivered
86593bff-108e-43c3-9e19-e15fd63f890e,c933821f-6571-4221-97db-2e10098d37ed,2026-02-14 15:29:14.744191,
b12535ee-930a-4d87-823f-c2cef6bf7f40,d24456b1-d05c-4651-941f-c45b2cbaa68a,2025-03-14 15:29:14.750092,delivered
efa32f91-4d49-4e6e-9a0f-49a35b15bd38,0a3d4865-cfa5-43b6-974c-f94fd071e879,2025-08-09 15:29:14.755717,
7680b2fd-c358-49fa-a1cd-847f6d74aafc,7c215849-9c06-43e1-9a26-011a210c6242,2025-06-07 15:29:14.761398,cancelled
c5bd0ab9-dd49-46a5-901a-b83c0211fc92,731114af-8bbb-4b87-a797-04703b40982e,2025-04-17 15:29:14.767030,shipped
70e6262e-1439-45be-9052-f14fad839d0c,5d23cd27-cd96-409f-b902-1830831b6bff,2025-08-31 15:29:14.774562,created
545ce24d-b739-4266-9385-3f1517aef60e,0ab25d76-9e33-4ba1-8ebf-f263251e4c9c,2026-02-01 15:29:14.780816,shipped
b5ba1c5d-fc49-4bb2-92f7-a7a084bc30ef,52098610-67e9-4875-86c1-6c1967a7e5c9,2025-11-25 15:29:14.786454,cancelled
2cd06954-c1b9-4b1d-a5c2-9474d68f099c,302c7f1b-93e1-453d-81c6-e15874777e77,2025-09-21 15:29:14.792329,cancelled
92179249-6a67-4d06-b611-98ab5fc28cb5,6d022ccb-e334-4955-a9fe-4d7191668228,2025-04-17 15:29:14.798076,delivered
7b828f0c-69c3-42fe-aebd-e8756c3763e1,97d19d36-8c32-45f4-a554-c27c4f32e1fc,2025-05-03 15:29:14.803689,
0976be2a-24a6-4ed3-87a5-014ff9d4a7fa,cd8e622e-a4d2-4ea2-8691-e4fb2b37984c,2025-06-26 15:29:14.809456,shipped
b32dd375-7432-4b30-ba78-d253c87a908f,67249288-4540-4dfe-82ab-eeaed4f7289a,2025-05-14 15:29:14.815050,created
1a3e66f8-9cf6-4f17-87f3-c48b90e97158,35adaca2-bb3f-474b-bc26-9099ed33cf75,2025-08-17 15:29:14.820792,created
82636c63-0552-446b-b73d-521e50b5acb6,ed91a9bc-d135-4894-bff0-1d118ca18045,2025-05-13 15:29:14.826525,
0a76c26b-e236-4bdb-a13e-8fa04fe84579,a96b1d93-8d6d-429f-90d3-03cca6159e38,2025-05-13 15:29:14.832198,created
9cadc75e-569a-412b-aecf-9348f677ceb4,d24456b1-d05c-4651-941f-c45b2cbaa68a,2025-06-10 15:29:14.838461,cancelled
8dcdc7a1-1d98-4528-9df0-06bb1e4b084f,f8c12aad-a802-46dd-9563-a4f22bf6e41b,2025-09-01 15:29:14.844123,delivered
5308ba6b-5750-461c-8cf8-8ee3f42b4fa4,b4a8bf56-91f9-4dd2-b56b-4b37e72c562d,2025-05-31 15:29:14.849743,created
d10d1ecd-d7cc-4b43-a5ce-ad179b934c56,a0be2f26-d73e-4f2e-b9e3-85c4eea0f6ce,2026-02-15 15:29:14.855505,created
47a53393-74da-4c5d-bb80-644c2c6487b7,1ed3244b-dec3-41d5-b68c-3c2bbe79cdef,2025-03-07 15:29:14.861212,cancelled
67a70b83-b50d-4ef4-87f1-776dbe2d5ba6,a4cc1f3e-efd0-4103-8a4e-b5382a29b4d6,2025-05-08 15:29:14.866990,
816f4b62-113b-4813-99cb-b1fadcc324d7,7e1cee27-0260-4c94-b498-a3109c69cb25,2026-02-25 15:29:14.872853,delivered
7451b17f-5d2c-4ed8-92cd-f062b63d98a1,bd453826-52e0-411a-955c-69471574dcd4,2025-07-07 15:29:14.878481,delivered
e422d133-6a23-4e47-8a94-3461c16bc8b5,00c83c15-6dcb-48ad-8ba8-9a718b9768f9,2025-04-11 15:29:14.884287,cancelled
e35f1719-57d6-4def-b0e9-83d089a60e6d,5bebcabf-2ff0-4813-9986-6eb4aaf31d7c,2025-05-06 15:29:14.889948,cancelled
ab160645-a85d-4bf1-be0c-efa912925d0e,2ce43bf7-1c4c-48db-be13-969696dbed7f,2025-04-25 15:29:14.895658,delivered
ed43f234-e571-41e3-8d5f-d6eb70cfd18e,74f0347f-bcac-4e2c-b359-06243cf9f5e5,2025-07-09 15:29:14.901500,
89654f83-deba-42d2-a4fe-b1cf0c7530d3,f67f460b-0f75-452c-8580-23ff8414b5e5,2025-11-21 15:29:14.907188,delivered
1e58d54c-dc96-4497-98c0-58c7b6edacae,ca872fa1-bf00-4e61-b0a0-22a46207e4a5,2025-06-05 15:29:14.912847,
a669026e-9cf5-47bf-b40e-df570a69f477,b193385e-bd3f-49ad-801a-9be0efc9e311,2025-07-28 15:29:14.918576,cancelled
8150901a-8981-4efc-8e77-db8b5e5820f0,24331109-d12f-46e9-a169-6ec4233a71cd,2025-06-25 15:29:14.924274,
4f378b72-a71b-4110-b977-c380ee1d52ff,f33213e0-3204-4204-b77e-f80e36372e25,2026-02-11 15:29:14.930051,
12dddde8-efde-4372-9ef2-be69e538e121,7e07babc-3d6d-414e-a922-f205ab7c1c08,2025-11-12 15:29:14.935652,created
419159e0-36f2-4b96-9648-676cde53f250,45ea1e46-c086-48da-a2a0-439851c4f74d,2025-07-17 15:29:14.941369,shipped
6f37ae4a-9cfe-4010-8ec8-5ada3ff0c287,6d7983a7-bc27-4049-a5fc-4c0f8d35cba4,2026-02-14 15:29:14.947051,
16d01ccd-8929-48f9-8152-91fcf17c9cf6,a864848a-338a-4f51-b0ee-233840fccc41,2025-12-03 15:29:14.952736,shipped
a682a780-4d85-4293-971c-a1e039737d3c,59893e43-7031-4a9c-870f-46f0df3fbb0b,2025-05-22 15:29:14.958547,
b5b5d881-6a60-4c34-b8ef-9a0422572f90,dd6e0bf2-461b-4622-9b71-4839d86ec421,2025-04-06 15:29:14.965074,
eb7a6566-4e41-4a44-a537-e66e6e094749,7804bb99-f93f-47a4-bf5a-948120ab32dc,2025-03-24 15:29:14.970817,
f2d0a023-9ab3-4177-a2fb-a30059cc7e67,9ee50638-f9e3-486c-9895-7fa8cc35eba2,2025-12-01 15:29:14.976572,created
afa1c203-8387-42dd-b50e-e0ce7c9ff0dd,bd5e4a67-5351-46da-8f9d-91041e3f8f86,2025-09-05 15:29:14.982298,shipped
e71f8ee7-ac84-4921-9f10-361ed8eeeec5,5a34edb7-e53d-4710-8d8b-30d0ddd928ea,2025-10-16 15:29:14.988009,shipped
28211206-15fb-4b51-a5e9-dd96d2a0ebf3,8113ca21-e74e-405a-b833-408cfc5bd585,2025-04-30 15:29:14.993757,cancelled
498cba9d-135b-4b18-a7f0-785a5dac3724,b4602dab-041e-4caa-b402-f231d92a23dd,2025-04-08 15:29:14.999866,cancelled
53a32663-66d9-44ed-91f6-2a492359bac8,6e59180b-10d4-4dd0-a35e-7691ac1186be,2025-12-11 15:29:15.005682,created
3f9e6cbd-cc70-4823-af19-91990f525d32,0da368d4-eec2-45d4-a7de-100be86e70e4,2025-11-11 15:29:15.011387,cancelled
f29b5432-a1aa-48c6-81a1-b91351c7d4d3,bd39e691-2084-4a30-b7a0-e84870cf65bf,2025-04-24 15:29:15.017189,created
2c4c7b3c-af8f-4c1b-8334-682e07d0b0b9,b90cf883-0b18-41cb-8651-baa3f3e12f69,2025-03-20 15:29:15.022966,cancelled
e37bbf98-7716-4f34-9542-8219f7988591,38231a2b-5c8a-494c-b526-1f58f7448359,2025-10-25 15:29:15.028692,
35246c0f-81c2-43bf-96db-c05d0012083f,96b49b03-9db2-4ddb-9534-f2c1910b1039,2025-08-18 15:29:15.034403,created
c158f382-6245-449d-b79d-532dd00f5a4d,3a2b9575-2438-4927-800d-20962d83b6d1,2025-07-10 15:29:15.040141,delivered
1132bd05-acc8-4935-a84e-86bd2a63fcfc,190593c4-defe-4477-a5e9-11fc1adcb077,2025-07-24 15:29:15.045868,cancelled
46e85283-cb54-4ab1-8f49-1aed771c7493,d3863003-c258-42e4-be67-9cedb471ddd8,2025-10-09 15:29:15.051601,created
bc1944a1-ab6b-46e1-9f98-340c8a8d48f8,471f280f-4ef0-45e6-8104-ae101b03aa78,2026-02-20 15:29:15.057315,created
4e89de46-318f-4221-8da0-a22e53f6aeac,f57a4234-9adb-4b8d-999b-bdb1c4948750,2025-11-16 15:29:15.063007,
ff99575d-6400-406c-9c4c-4023258e1597,0a6ee21d-7111-4cc1-988c-21ccea758b2c,2025-03-23 15:29:15.068783,cancelled
83250dcf-b901-4cdc-ba46-0bab68278233,064532f1-1432-4216-896f-18a1924347c0,2026-03-02 15:29:15.074506,cancelled
042faf02-6428-409d-8e57-df57d90c957a,5d171447-e7ec-4412-85c0-3b3a0e65631a,2025-07-20 15:29:15.080270,
068340c0-a871-47ae-ba0b-de9a326f3a9a,1936c8dc-e4e1-4ee0-a0d3-fc803d69c18d,2025-07-27 15:29:15.086015,delivered
ce49b88f-4c77-4645-93f9-f57ca2161f45,694c7161-13b7-47c2-96ad-d54b821cc8e3,2025-05-08 15:29:15.091733,created
39371da5-ef76-4e0e-9385-76a8953e4bc6,38cd0508-532d-4f20-93ec-1c54d9e89e04,2025-07-07 15:29:15.097452,cancelled
c9422272-f9ef-45d9-ad79-27bb4fc163af,58942dc9-0d85-4316-bf32-cdfe2dcb404e,2025-10-28 15:29:15.103274,shipped
b6cf2cc3-15cc-444b-8ccf-be3fdda84828,22d1fcf2-222d-496e-82d0-f36cfa6ef40d,2025-07-26 15:29:15.109154,
e75f60b0-b843-48b6-9b48-326141db5170,f51de88c-2d1d-496f-818c-6b4ee7418896,2025-05-05 15:29:15.114853,
